seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr21	38071673	38072186	514	7	100	0.263246324632463	0.263246324632463	0.261819815677923	0.261819815677923	hyper	case	hg19	0.470320710068993	0.66	0.66	2.2	0.692757656839758	5
chr20	21695334	21696467	1134	5	100	0.173377337733773	0.173377337733773	0.172920997124052	0.172920997124052	hyper	case	hg19	0.99	0.66	0.99	1.3	0.842949189257917	5
chr21	47845610	47846235	626	5	100	-0.284208420842084	0.284208420842084	-0.293917866753874	0.293917866753874	hypo	case	hg19	0.151627054182055	0.66	0.66	2.2	0.692757656839758	5
chr20	44640353	44641469	1117	5	100	-0.173657365736574	0.173657365736574	-0.177953078947387	0.177953078947387	hypo	case	hg19	0.752816033138983	0.66	0.752816033138983	1.9	0.750156212573892	5
chr20	39656786	39658073	1288	12	100	0.337813781378138	0.337813781378138	0.349268507640167	0.349268507640167	hyper	case	hg19	0.399933406509852	0.66	0.66	2.2	0.692757656839758	5
chr20	45141911	45142336	426	7	100	0.29020902090209	0.29020902090209	0.285610803453582	0.285610803453582	hyper	case	hg19	0.403609658273183	0.66	0.66	2.2	0.692757656839758	5
chr20	62687969	62688896	928	10	100	-0.202230223022302	0.202230223022302	-0.207017263763948	0.207017263763948	hypo	case	hg19	0.208581796966881	0.66	0.66	2.2	0.692757656839758	5
chr21	45232232	45232601	370	5	100	-0.0481048104810481	0.0481048104810481	-0.0382431065968939	0.0382431065968939	hypo	case	hg19	0.14267281892636	0.66	0.66	2.2	0.692757656839758	5
chr20	37590070	37591298	1229	11	100	0.342994299429943	0.342994299429943	0.346690189795111	0.346690189795111	hyper	case	hg19	0.193701397055349	0.66	0.66	2.2	0.692757656839758	5
chr20	61866960	61867533	574	8	100	0.278837883788379	0.278837883788379	0.285281035726211	0.285281035726211	hyper	case	hg19	0.226253902038975	0.66	0.66	2.2	0.692757656839758	5
chr21	43638893	43640131	1239	14	100	0.318881888188819	0.318881888188819	0.327065425804506	0.327065425804506	hyper	case	hg19	0.27027655009346	0.66	0.66	2.2	0.692757656839758	5
chr21	44473496	44474019	524	5	100	-0.293949394939494	0.293949394939494	-0.298482298197912	0.298482298197912	hypo	case	hg19	0.240843987804242	0.66	0.66	2.2	0.692757656839758	5
chr20	22566877	22568116	1240	10	100	0.166506650665067	0.166506650665067	0.174287352783176	0.174287352783176	hyper	case	hg19	0.335621511140266	0.66	0.66	2.2	0.692757656839758	5
chr20	326934	328035	1102	7	100	0.316031603160316	0.316031603160316	0.303757126658684	0.303757126658684	hyper	case	hg19	0.302829445108418	0.66	0.66	2.2	0.692757656839758	5
chr20	61637360	61638588	1229	11	100	0.262506250625063	0.262506250625063	0.246493598660342	0.246493598660342	hyper	case	hg19	0.544975329889657	0.66	0.66	2.2	0.692757656839758	5
chr20	26188639	26189240	602	7	100	0.205000500050005	0.205000500050005	0.209374374246991	0.209374374246991	hyper	case	hg19	0.337895919461469	0.66	0.66	2.2	0.692757656839758	5
chr20	61590751	61591514	764	5	100	0.145434543454345	0.145434543454345	0.200304483767103	0.200304483767103	hyper	case	hg19	0.227616792337743	0.66	0.66	2.2	0.692757656839758	5
chr20	43378461	43379501	1041	6	100	-0.256455645564556	0.256455645564556	-0.249223439229665	0.249223439229665	hypo	case	hg19	0.98909618518469	0.66	0.98909618518469	1.3	0.842949189257917	5
chr21	43098516	43099460	945	7	100	-0.177397739773977	0.177397739773977	-0.167021747588586	0.167021747588586	hypo	case	hg19	0.216081729962232	0.66	0.66	2.2	0.692757656839758	5
chr21	32253206	32254161	956	5	100	-0.281888188818882	0.281888188818882	-0.301974929920942	0.301974929920942	hypo	case	hg19	0.0810585033778058	0.66	0.66	2.2	0.692757656839758	5
chr21	42797588	42799141	1554	10	100	0.344694469446945	0.344694469446945	0.354177472083707	0.354177472083707	hyper	case	hg19	0.0986276005568421	0.66	0.66	2.2	0.692757656839758	5
chr21	47705150	47706788	1639	11	100	0.384098409840984	0.384098409840984	0.393335543737648	0.393335543737648	hyper	case	hg19	0.493325754105088	0.66	0.66	2.2	0.692757656839758	5
chr20	42186621	42187837	1217	8	100	-0.243244324432443	0.243244324432443	-0.234617804096664	0.234617804096664	hypo	case	hg19	0.110191237303745	0.66	0.66	2.2	0.692757656839758	5
chr21	18983396	18984770	1375	6	100	0.357975797579758	0.357975797579758	0.360593082798486	0.360593082798486	hyper	case	hg19	0.280257231712376	0.66	0.66	2.2	0.692757656839758	5
chr20	52824281	52825087	807	8	100	0.32041204120412	0.32041204120412	0.32852638255485	0.32852638255485	hyper	case	hg19	0.548196318120113	0.66	0.66	2.2	0.692757656839758	5
chr21	34396221	34397135	915	6	100	0.277507750775078	0.277507750775078	0.274648207606779	0.274648207606779	hyper	case	hg19	0.51494487327585	0.66	0.66	2.2	0.692757656839758	5
chr20	30060822	30061044	223	5	100	-0.282268226822682	0.282268226822682	-0.278557864488447	0.278557864488447	hypo	case	hg19	0.27761369820398	0.66	0.66	2.2	0.692757656839758	5
chr20	361741	363112	1372	5	100	0.263026302630263	0.263026302630263	0.267459758256385	0.267459758256385	hyper	case	hg19	0.403567507201796	0.66	0.66	2.2	0.692757656839758	5
chr20	54823878	54824646	769	6	100	0.189418941894189	0.189418941894189	0.17659307668078	0.17659307668078	hyper	case	hg19	0.326612291949098	0.66	0.66	2.2	0.692757656839758	5
chr20	61923848	61924802	955	5	100	-0.166696669666967	0.166696669666967	-0.159220695202455	0.159220695202455	hypo	case	hg19	0.39347460369705	0.66	0.66	2.2	0.692757656839758	5
chr20	44420225	44421026	802	15	100	0.311611161116112	0.311611161116112	0.308438353784131	0.308438353784131	hyper	case	hg19	0.952195787933168	0.66	0.952195787933168	1.3	0.842949189257917	5
chr20	57462798	57464002	1205	35	100	-0.233483348334834	0.233483348334834	-0.238050522846093	0.238050522846093	hypo	case	hg19	0.355817813534648	0.66	0.66	2.2	0.692757656839758	5
chr21	45705175	45706101	927	13	100	0.188758875887589	0.188758875887589	0.172502321764563	0.172502321764563	hyper	case	hg19	0.366902455075931	0.66	0.66	2.2	0.692757656839758	5
chr20	35421865	35423080	1216	5	100	-0.309210921092109	0.309210921092109	-0.305138404796635	0.305138404796635	hypo	case	hg19	0.157320614540733	0.66	0.66	2.2	0.692757656839758	5
chr20	21489870	21490665	796	5	100	0.244664466446645	0.244664466446645	0.243597296234871	0.243597296234871	hyper	case	hg19	0.262731037401378	0.66	0.66	2.2	0.692757656839758	5
chr20	25387977	25388779	803	10	100	0.297459745974598	0.297459745974598	0.311175142375044	0.311175142375044	hyper	case	hg19	0.849908877691509	0.66	0.849908877691509	1.3	0.842949189257917	5
chr20	37352612	37353158	547	9	100	0.237583758375838	0.237583758375838	0.231863106605308	0.231863106605308	hyper	case	hg19	0.253755371220837	0.66	0.66	2.2	0.692757656839758	5
chr21	46348306	46349095	790	6	100	0.0315631563156316	0.0315631563156316	0.016598196448994	0.0324138879500367	hyper	case	hg19	0.18937122091723	0.66	0.66	2.2	0.692757656839758	5
chr20	54580070	54580677	608	5	100	0.233463346334633	0.233463346334633	0.211905171711033	0.211905171711033	hyper	case	hg19	0.170824124811393	0.66	0.66	2.2	0.692757656839758	5
chr20	50385285	50386166	882	5	100	-0.171657165716572	0.171657165716572	-0.200972771243341	0.200972771243341	hypo	case	hg19	0.342262574083229	0.66	0.66	2.2	0.692757656839758	5
chr21	37915044	37915391	348	6	100	-0.147294729472947	0.147294729472947	-0.155716206611545	0.155716206611545	hypo	case	hg19	0.99	0.66	0.99	1.3	0.842949189257917	5
chr20	36530920	36532096	1177	6	100	0.240664066406641	0.240664066406641	0.24100512762731	0.24100512762731	hyper	case	hg19	0.144711454052983	0.66	0.66	2.2	0.692757656839758	5
chr20	21371547	21372807	1261	7	100	0.23978397839784	0.23978397839784	0.237496932347994	0.237496932347994	hyper	case	hg19	0.206726301324639	0.66	0.66	2.2	0.692757656839758	5
chr21	43198283	43198797	515	6	100	-0.19037903790379	0.19037903790379	-0.202763550790955	0.202763550790955	hypo	case	hg19	0.243302550098262	0.66	0.66	2.2	0.692757656839758	5
chr20	25061762	25063052	1291	11	100	0.265486548654865	0.265486548654865	0.275842859364409	0.275842859364409	hyper	case	hg19	0.191637668015286	0.66	0.66	2.2	0.692757656839758	5
chr20	3148785	3149777	993	10	100	0.219431943194319	0.219431943194319	0.226029264861984	0.226029264861984	hyper	case	hg19	0.261862259492314	0.66	0.66	2.2	0.692757656839758	5
chr21	30670919	30671891	973	14	100	0.328542854285429	0.328542854285429	0.337058562774168	0.337058562774168	hyper	case	hg19	0.188375418857834	0.66	0.66	2.2	0.692757656839758	5
chr20	2634697	2635586	890	5	100	-0.199379937993799	0.199379937993799	-0.204093165882978	0.204093165882978	hypo	case	hg19	0.329154873372674	0.66	0.66	2.2	0.692757656839758	5
chr20	45179157	45179413	257	6	100	0.201590159015902	0.201590159015902	0.212438973476033	0.212438973476033	hyper	case	hg19	0.367768524430447	0.66	0.66	2.2	0.692757656839758	5
chr20	30195969	30196714	746	6	100	-0.232353235323532	0.232353235323532	-0.227937703820647	0.227937703820647	hypo	case	hg19	0.317906773096304	0.66	0.66	2.2	0.692757656839758	5
chr20	748992	749620	629	8	100	0.17033703370337	0.17033703370337	0.172603170463254	0.172603170463254	hyper	case	hg19	0.0685630769902948	0.66	0.66	2.2	0.692757656839758	5
chr20	36888790	36889389	600	10	100	0.273907390739074	0.273907390739074	0.292652839777649	0.292652839777649	hyper	case	hg19	0.248940460547515	0.66	0.66	2.2	0.692757656839758	5
chr20	39765948	39766765	818	10	100	0.247644764476448	0.247644764476448	0.240836142106073	0.240836142106073	hyper	case	hg19	0.99	0.66	0.99	1.3	0.842949189257917	5
chr21	43490967	43491755	789	7	100	-0.283048304830483	0.283048304830483	-0.281537558895993	0.281537558895993	hypo	case	hg19	0.366413279998117	0.66	0.66	2.2	0.692757656839758	5
chr20	2275700	2277040	1341	7	100	-0.341034103410341	0.341034103410341	-0.343093486055994	0.343093486055994	hypo	case	hg19	0.117775891836281	0.66	0.66	2.2	0.692757656839758	5
chr20	50416258	50418044	1787	7	100	0.353015301530153	0.353015301530153	0.366757695492052	0.366757695492052	hyper	case	hg19	0.304284331616981	0.66	0.66	2.2	0.692757656839758	5
chr20	48183673	48184832	1160	7	100	0.255365536553655	0.255365536553655	0.269069898654052	0.269069898654052	hyper	case	hg19	0.527483839843247	0.66	0.66	2.2	0.692757656839758	5
chr20	36147042	36147549	508	5	100	-0.274747474747475	0.274747474747475	-0.272384068336363	0.272384068336363	hypo	case	hg19	0.339079300136502	0.66	0.66	2.2	0.692757656839758	5
chr20	6103629	6104274	646	7	100	-0.0842684268426843	0.0842684268426843	-0.0859481315647107	0.0859481315647107	hypo	case	hg19	0.237451572409166	0.66	0.66	2.2	0.692757656839758	5
chr20	3761916	3762520	605	7	100	0.302850285028503	0.302850285028503	0.315587577317691	0.315587577317691	hyper	case	hg19	0.289136804655396	0.66	0.66	2.2	0.692757656839758	5
chr20	2081907	2082547	641	11	100	0.376577657765777	0.376577657765777	0.381450383046385	0.381450383046385	hyper	case	hg19	0.114466200640246	0.66	0.66	2.2	0.692757656839758	5
chr20	276888	278097	1210	8	100	0.245134513451345	0.245134513451345	0.248150690832741	0.248150690832741	hyper	case	hg19	0.100057467110711	0.66	0.66	2.2	0.692757656839758	5
chr20	43159618	43161260	1643	8	100	0.286698669866987	0.286698669866987	0.28644956465147	0.28644956465147	hyper	case	hg19	0.388234188355519	0.66	0.66	2.2	0.692757656839758	5
chr20	33865349	33866020	672	6	100	0.376317631763176	0.376317631763176	0.382452279806282	0.382452279806282	hyper	case	hg19	0.274489431505929	0.66	0.66	2.2	0.692757656839758	5
chr21	44088420	44089142	723	5	100	-0.255205520552055	0.255205520552055	-0.272569808267589	0.272569808267589	hypo	case	hg19	0.513860362108693	0.66	0.66	2.2	0.692757656839758	5
chr20	1206255	1207383	1129	11	100	0.384498449844985	0.384498449844985	0.390483389609015	0.390483389609015	hyper	case	hg19	0.179523588659448	0.66	0.66	2.2	0.692757656839758	5
chr20	30605656	30607220	1565	9	100	0.291229122912291	0.291229122912291	0.285248206838467	0.285248206838467	hyper	case	hg19	0.301426659493258	0.66	0.66	2.2	0.692757656839758	5
chr20	46414355	46415859	1505	16	100	0.318311831183118	0.318311831183118	0.318767183805582	0.318767183805582	hyper	case	hg19	0.523585863402343	0.66	0.66	2.2	0.692757656839758	5
chr21	47009726	47010818	1093	5	100	0.368196819681968	0.368196819681968	0.367819373361783	0.367819373361783	hyper	case	hg19	0.303678411505475	0.66	0.66	2.2	0.692757656839758	5
chr21	45719404	45719832	429	6	100	0.195349534953495	0.195349534953495	0.204716791724281	0.204716791724281	hyper	case	hg19	0.406962015230086	0.66	0.66	2.2	0.692757656839758	5
chr21	38592612	38593754	1143	8	100	0.258755875587559	0.258755875587559	0.260449908052197	0.260449908052197	hyper	case	hg19	0.350001340800549	0.66	0.66	2.2	0.692757656839758	5
chr20	47804552	47805154	603	8	100	0.26948694869487	0.26948694869487	0.277177387293033	0.277177387293033	hyper	case	hg19	0.0312692349157072	0.66	0.66	2.2	0.692757656839758	5
chr20	54919037	54919410	374	6	100	0.216181618161816	0.216181618161816	0.221523070881844	0.221523070881844	hyper	case	hg19	0.380236844169548	0.66	0.66	2.2	0.692757656839758	5
chr20	31780882	31781697	816	8	100	-0.203790379037904	0.203790379037904	-0.219792831570652	0.219792831570652	hypo	case	hg19	0.261426043110231	0.66	0.66	2.2	0.692757656839758	5
chr20	55837483	55838478	996	5	100	0.191319131913191	0.191319131913191	0.185450548293933	0.185450548293933	hyper	case	hg19	0.697616321354424	0.66	0.697616321354424	2	0.702046139072512	5
chr20	43439387	43439688	302	5	100	0.265006500650065	0.265006500650065	0.268211441956582	0.268211441956582	hyper	case	hg19	0.562152957287648	0.66	0.66	2.2	0.692757656839758	5
chr20	23015624	23016753	1130	8	100	0.255865586558656	0.255865586558656	0.25872786096595	0.25872786096595	hyper	case	hg19	0.0604214438868064	0.66	0.66	2.2	0.692757656839758	5
chr20	8112754	8113630	877	7	100	0.298809880988099	0.298809880988099	0.307294896383283	0.307294896383283	hyper	case	hg19	0.185816760315803	0.66	0.66	2.2	0.692757656839758	5
chr20	35059674	35060706	1033	5	100	-0.195099509950995	0.195099509950995	-0.211876933841599	0.211876933841599	hypo	case	hg19	0.374535638120677	0.66	0.66	2.2	0.692757656839758	5
chr21	44394280	44395084	805	8	100	0.358995899589959	0.358995899589959	0.363026099878917	0.363026099878917	hyper	case	hg19	0.106255391687348	0.66	0.66	2.2	0.692757656839758	5
chr20	1471884	1472914	1031	7	100	0.325692569256926	0.325692569256926	0.342788481157552	0.342788481157552	hyper	case	hg19	0.128535759143292	0.66	0.66	2.2	0.692757656839758	5
chr20	61557774	61558123	350	9	100	0.400860086008601	0.400860086008601	0.402281686038346	0.402281686038346	hyper	case	hg19	0.0237134684198817	0.66	0.66	2.2	0.692757656839758	5
chr20	5485144	5485873	730	9	100	-0.170657065706571	0.170657065706571	-0.185729309287761	0.185729309287761	hypo	case	hg19	0.327994732191733	0.66	0.66	2.2	0.692757656839758	5
chr21	19616551	19618088	1538	8	100	0.264146414641464	0.264146414641464	0.28110100652196	0.28110100652196	hyper	case	hg19	0.952649381551257	0.66	0.952649381551257	1.3	0.842949189257917	5
chr21	43441482	43442254	773	6	100	-0.249034903490349	0.249034903490349	-0.249304046282978	0.249304046282978	hypo	case	hg19	0.404539354517715	0.66	0.66	2.2	0.692757656839758	5
chr20	56725695	56726185	491	11	100	0.250685068506851	0.250685068506851	0.252970698527695	0.252970698527695	hyper	case	hg19	0.059293651800287	0.66	0.66	2.2	0.692757656839758	5
chr20	62327117	62328427	1311	7	100	-0.236283628362836	0.236283628362836	-0.24539660816535	0.24539660816535	hypo	case	hg19	0.99	0.66	0.99	1.3	0.842949189257917	5
chr20	44518802	44520176	1375	15	100	0.291829182918292	0.291829182918292	0.298042132705983	0.298042132705983	hyper	case	hg19	0.303119099975523	0.66	0.66	2.2	0.692757656839758	5
chr20	62405935	62407352	1418	7	100	-0.297789778977898	0.297789778977898	-0.290460381748939	0.290460381748939	hypo	case	hg19	0.578410060011493	0.66	0.66	2.2	0.692757656839758	5
chr21	46378243	46379089	847	5	100	-0.273227322732273	0.273227322732273	-0.286155884707176	0.286155884707176	hypo	case	hg19	0.167343086329628	0.66	0.66	2.2	0.692757656839758	5
chr20	42983920	42984878	959	12	100	-0.317531753175318	0.317531753175318	-0.329635312999402	0.329635312999402	hypo	case	hg19	0.251011526518036	0.66	0.66	2.2	0.692757656839758	5
chr20	4229231	4230822	1592	7	100	0.182878287828783	0.182878287828783	0.183708828184624	0.183708828184624	hyper	case	hg19	0.0851590909295251	0.66	0.66	2.2	0.692757656839758	5
chr20	56286391	56287532	1142	11	100	-0.266106610661066	0.266106610661066	-0.251154152882053	0.251154152882053	hypo	case	hg19	0.312204784379748	0.66	0.66	2.2	0.692757656839758	5
chr20	61427684	61428215	532	8	100	0.196399639963996	0.196399639963996	0.208118989638214	0.208118989638214	hyper	case	hg19	0.182372696273092	0.66	0.66	2.2	0.692757656839758	5
chr21	39288348	39289266	919	10	100	0.217061706170617	0.217061706170617	0.218770857005812	0.218770857005812	hyper	case	hg19	0.440045309755788	0.66	0.66	2.2	0.692757656839758	5
chr20	31349427	31351171	1745	9	100	0.32985298529853	0.32985298529853	0.330158514529517	0.330158514529517	hyper	case	hg19	0.41446185866905	0.66	0.66	2.2	0.692757656839758	5
chr21	47580410	47582351	1942	7	100	-0.291729172917292	0.291729172917292	-0.29465504937432	0.29465504937432	hypo	case	hg19	0.341693067329704	0.66	0.66	2.2	0.692757656839758	5
chr20	25064806	25065553	748	6	100	0.247024702470247	0.247024702470247	0.249202849882879	0.249202849882879	hyper	case	hg19	0.408685294695475	0.66	0.66	2.2	0.692757656839758	5
chr20	3218145	3218905	761	11	100	-0.2002400240024	0.2002400240024	-0.208355170235939	0.208355170235939	hypo	case	hg19	0.250164002914557	0.66	0.66	2.2	0.692757656839758	5
chr20	55199493	55200973	1481	7	100	0.318191819181918	0.318191819181918	0.311643338705704	0.311643338705704	hyper	case	hg19	0.551550109702671	0.66	0.66	2.2	0.692757656839758	5
chr20	37230326	37230741	416	7	100	0.230803080308031	0.230803080308031	0.247688318232548	0.247688318232548	hyper	case	hg19	0.171194891766148	0.66	0.66	2.2	0.692757656839758	5
chr20	36572111	36573019	909	5	100	-0.323852385238524	0.323852385238524	-0.347426139969765	0.347426139969765	hypo	case	hg19	0.678364181101291	0.66	0.678364181101291	2.2	0.692757656839758	5
chr21	45874614	45875534	921	5	100	0.212321232123212	0.212321232123212	0.214937414824638	0.214937414824638	hyper	case	hg19	0.349380487656825	0.66	0.66	2.2	0.692757656839758	5
chr20	22558834	22559867	1034	8	100	0.313941394139414	0.313941394139414	0.317966386454938	0.317966386454938	hyper	case	hg19	0.539618717977926	0.66	0.66	2.2	0.692757656839758	5
chr21	46858801	46859983	1183	5	100	0.227562756275628	0.227562756275628	0.232818934681521	0.232818934681521	hyper	case	hg19	0.588239600234948	0.66	0.66	2.2	0.692757656839758	5
chr20	62680970	62681428	459	11	100	0.258325832583258	0.258325832583258	0.254777401780689	0.254777401780689	hyper	case	hg19	0.160171358052287	0.66	0.66	2.2	0.692757656839758	5
chr20	43729410	43730241	832	11	100	0.234643464346435	0.234643464346435	0.250980863785502	0.250980863785502	hyper	case	hg19	0.275814684973531	0.66	0.66	2.2	0.692757656839758	5
chr21	47851470	47851941	472	5	100	-0.268866886688669	0.268866886688669	-0.261896629386494	0.261896629386494	hypo	case	hg19	0.228827920889028	0.66	0.66	2.2	0.692757656839758	5
chr21	22368940	22370864	1925	12	100	0.332493249324932	0.332493249324932	0.341859754819752	0.341859754819752	hyper	case	hg19	0.0304811624939162	0.66	0.66	2.2	0.692757656839758	5
chr20	36152813	36154388	1576	11	100	-0.203600360036004	0.203600360036004	-0.20468341531446	0.20468341531446	hypo	case	hg19	0.313183088836958	0.66	0.66	2.2	0.692757656839758	5
chr20	49626064	49626861	798	5	100	-0.206340634063406	0.206340634063406	-0.207572013009637	0.207572013009637	hypo	case	hg19	0.273276897032387	0.66	0.66	2.2	0.692757656839758	5
chr20	43374239	43374889	651	11	100	0.346034603460346	0.346034603460346	0.344155285459273	0.344155285459273	hyper	case	hg19	0.100078996737154	0.66	0.66	2.2	0.692757656839758	5
chr21	42879074	42880714	1641	13	100	0.208460846084608	0.208460846084608	0.227285212412683	0.227285212412683	hyper	case	hg19	0.70646721007996	0.66	0.70646721007996	2.8	0.706456176864379	5
chr20	32254216	32256071	1856	6	100	0.172437243724372	0.172437243724372	0.201106228931489	0.201106228931489	hyper	case	hg19	0.390476800527993	0.66	0.66	2.2	0.692757656839758	5
chr20	43029468	43029997	530	8	100	-0.256135613561356	0.256135613561356	-0.258524946893103	0.258524946893103	hypo	case	hg19	0.306296635475317	0.66	0.66	2.2	0.692757656839758	5
chr20	23342882	23344170	1289	6	100	0.343694369436944	0.343694369436944	0.352279050560595	0.352279050560595	hyper	case	hg19	0.633396982698681	0.66	0.66	2.2	0.692757656839758	5
chr21	38580129	38580812	684	5	100	0.135133513351335	0.135133513351335	0.150313462339019	0.150313462339019	hyper	case	hg19	0.212364525854602	0.66	0.66	2.2	0.692757656839758	5
chr20	61973086	61974165	1080	6	100	-0.356765676567657	0.356765676567657	-0.356494342701126	0.356494342701126	hypo	case	hg19	0.0556619801815809	0.66	0.66	2.2	0.692757656839758	5
chr21	39627840	39629123	1284	5	100	-0.194159415941594	0.194159415941594	-0.187175984658692	0.187175984658692	hypo	case	hg19	0.331492594278337	0.66	0.66	2.2	0.692757656839758	5
chr21	45844767	45845495	729	5	100	-0.293269326932693	0.293269326932693	-0.305442955776013	0.305442955776013	hypo	case	hg19	0.740798234627583	0.66	0.740798234627583	2.5	0.741161143165236	5
chr20	45279830	45280414	585	7	100	-0.175997599759976	0.175997599759976	-0.176628714292936	0.176628714292936	hypo	case	hg19	0.102568639560577	0.66	0.66	2.2	0.692757656839758	5
chr20	36148133	36150061	1929	44	100	-0.268496849684969	0.268496849684969	-0.259489251484089	0.259489251484089	hypo	case	hg19	0.428380363771741	0.66	0.66	2.2	0.692757656839758	5
chr21	37442104	37442777	674	6	100	0.344124412441244	0.344124412441244	0.354614848377888	0.354614848377888	hyper	case	hg19	0.355743686872916	0.66	0.66	2.2	0.692757656839758	5
chr21	40756696	40758346	1651	9	100	-0.267146714671467	0.267146714671467	-0.270303943299844	0.270303943299844	hypo	case	hg19	0.256747984499243	0.66	0.66	2.2	0.692757656839758	5
chr20	23028890	23030533	1644	12	100	0.285388538853885	0.285388538853885	0.298325182556957	0.298325182556957	hyper	case	hg19	0.249252850650166	0.66	0.66	2.2	0.692757656839758	5
chr21	43919023	43919853	831	5	100	-0.17013701370137	0.17013701370137	-0.18021121214514	0.18021121214514	hypo	case	hg19	0.396692595718626	0.66	0.66	2.2	0.692757656839758	5
chr20	48530082	48530654	573	5	100	-0.309370937093709	0.309370937093709	-0.314668685190265	0.314668685190265	hypo	case	hg19	0.187126283172315	0.66	0.66	2.2	0.692757656839758	5
chr21	37756397	37757883	1487	8	100	-0.222982298229823	0.222982298229823	-0.226779859533711	0.226779859533711	hypo	case	hg19	0.36258703829071	0.66	0.66	2.2	0.692757656839758	5
chr20	11870440	11872261	1822	12	100	0.233383338333833	0.233383338333833	0.240575595130416	0.240575595130416	hyper	case	hg19	0.114019899010833	0.66	0.66	2.2	0.692757656839758	5
chr20	30326562	30327429	868	12	100	0.379407940794079	0.379407940794079	0.382440187472096	0.382440187472096	hyper	case	hg19	0.595497849712279	0.66	0.66	2.2	0.692757656839758	5
chr20	56135615	56136569	955	6	100	-0.256385638563856	0.256385638563856	-0.246779704354428	0.246779704354428	hypo	case	hg19	0.404133187304331	0.66	0.66	2.2	0.692757656839758	5
chr20	43726544	43727646	1103	5	100	0.228062806280628	0.228062806280628	0.241015061809369	0.241015061809369	hyper	case	hg19	0.338434224011104	0.66	0.66	2.2	0.692757656839758	5
chr21	42520009	42520902	894	5	100	-0.253145314531453	0.253145314531453	-0.259401936923084	0.259401936923084	hypo	case	hg19	0.21438109027326	0.66	0.66	2.2	0.692757656839758	5
chr20	44880263	44881449	1187	6	100	0.141764176417642	0.141764176417642	0.141728860136276	0.141728860136276	hyper	case	hg19	0.266692659331041	0.66	0.66	2.2	0.692757656839758	5
chr20	3184938	3185863	926	12	100	0.353005300530053	0.353005300530053	0.357154549428221	0.357154549428221	hyper	case	hg19	0.410932950072262	0.66	0.66	2.2	0.692757656839758	5
